1.0,0.9920900807452898,0.9920677584214241,0.0,0.22744509731063625,0.3862467929743924,0.2119898317657364,0.19522037414936264,0.2219515381754964,0.40555329794786144,0.15533202216988642,0.0,0.15634914398392144,0.18209700975730336,0.2931745141674797,0.0,0.3165651201385931,0.13487003417453228,0.135893977744635,0.0,0.0,0.0,0.5777394392783177
0.9920900807452898,1.0,0.9999919033731043,0.0,0.1872991476864929,0.33784778829588585,0.23095802902612989,0.210744357821827,0.242640975815502,0.3599977563460089,0.16288424367815482,0.0,0.1652597398077834,0.14503315882542722,0.35411705272864663,0.0,0.30450891039458144,0.1355518810147283,0.13650639819019558,0.0,0.0,0.0,0.5518299789464267
0.9920677584214241,0.9999919033731043,1.0,0.0,0.18660033365869433,0.3365121852591771,0.22949347241250487,0.20933739398297327,0.24114400638332287,0.3584895343276207,0.1616621896284453,0.0,0.16403384477968913,0.14464705271735115,0.35434936982449067,0.0,0.3026657430164108,0.1344648112808728,0.13541354994779356,0.0,0.0,0.0,0.5495761275257476
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031943658968984,0.0,0.0,0.6355908569148395,0.90595351555804,0.0,0.0,0.0,0.0,0.0,0.151138950305974,0.0
0.22744509731063625,0.1872991476864929,0.18660033365869433,0.0,1.0,0.8896468043709211,0.0,0.0,0.0,0.8303310384964345,0.0,0.0,0.0,0.9299460247311732,0.0,0.0,0.3870712525517421,0.1535079389599169,0.15517868595008538,0.0,0.0,0.0,0.49662330546302413
0.3862467929743924,0.33784778829588585,0.3365121852591771,0.0,0.8896468043709211,1.0,0.1778802986390763,0.19041724860894205,0.17412101918589715,0.9912706496478858,0.23077473953713232,0.0,0.2141063133576924,0.7151622603222707,0.0,0.0,0.6482335124313231,0.3144120091726724,0.3170970158173137,0.0,0.0,0.0,0.7825817845596499
0.2119898317657364,0.23095802902612989,0.22949347241250487,0.0,0.0,0.1778802986390763,1.0,0.9940235083774966,0.9987411912936761,0.22502137984366485,0.9177894984315882,0.0,0.9386085385909546,0.0,0.16261245131310093,0.0,0.6106784558430881,0.7515463039427441,0.7505281175336989,0.0,0.0,0.0,0.4861353113342208
0.19522037414936264,0.210744357821827,0.20933739398297327,0.0,0.0,0.19041724860894205,0.9940235083774966,1.0,0.9873967527894151,0.24005833381747443,0.9544439646850944,0.0,0.9700786908216995,0.0,0.1322961956560006,0.0,0.6470136608785991,0.8088613335273592,0.8077850234361856,0.0,0.0,0.0,0.496718195257335
0.2219515381754964,0.242640975815502,0.24114400638332287,0.0,0.0,0.17412101918589715,0.9987411912936761,0.9873967527894151,1.0,0.22038664815733988,0.8983505415342132,0.0,0.9210594264522144,0.0,0.1785709873729884,0.0,0.5962597041404927,0.7252456368860714,0.7242867495684892,0.0,0.0,0.0,0.483906612371352
0.40555329794786144,0.3599977563460089,0.3584895343276207,0.0,0.8303310384964345,0.9912706496478858,0.22502137984366485,0.24005833381747443,0.22038664815733988,1.0,0.28676438798047243,0.0,0.2676971204989684,0.6361847467135244,0.0,0.0,0.7260597343783097,0.37843837291069937,0.38139206661436315,0.0,0.0,0.0,0.8444595074633388
0.15533202216988642,0.16288424367815482,0.1616621896284453,0.0,0.0,0.23077473953713232,0.9177894984315882,0.9544439646850944,0.8983505415342132,0.28676438798047243,1.0,0.0,0.9978236124459838,0.0,0.0,0.0,0.7352398555022469,0.9381212615586858,0.937139185242305,0.0,0.0,0.0,0.5179459249308613
0.0,0.0,0.0,0.2031943658968984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254641265935168,0.7743505615923191,0.4431757520285652,0.0
0.15634914398392144,0.1652597398077834,0.16403384477968913,0.0,0.0,0.2141063133576924,0.9386085385909546,0.9700786908216995,0.9210594264522144,0.2676971204989684,0.9978236124459838,0.0,1.0,0.0,0.0,0.0,0.7078448370942455,0.9142729909782614,0.9131292750661936,0.0,0.0,0.0,0.5016685219917323
0.18209700975730336,0.14503315882542722,0.14464705271735115,0.0,0.9299460247311732,0.7151622603222707,0.0,0.0,0.0,0.6361847467135244,0.0,0.0,0.0,1.0,0.0,0.0,0.2193992342857924,0.0,0.0,0.0,0.0,0.0,0.32707757318441893
0.2931745141674797,0.35411705272864663,0.35434936982449067,0.6355908569148395,0.0,0.0,0.16261245131310093,0.1322961956560006,0.1785709873729884,0.0,0.0,0.0,0.0,0.0,1.0,0.7470554485918219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.90595351555804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7470554485918219,1.0,0.0,0.0,0.0,0.0,0.0,0.10418328206570827,0.0
0.3165651201385931,0.30450891039458144,0.3026657430164108,0.0,0.3870712525517421,0.6482335124313231,0.6106784558430881,0.6470136608785991,0.5962597041404927,0.7260597343783097,0.7352398555022469,0.0,0.7078448370942455,0.2193992342857924,0.0,0.0,1.0,0.8296663071800715,0.8323966562402642,0.0,0.0,0.0,0.8839722147444827
0.13487003417453228,0.1355518810147283,0.1344648112808728,0.0,0.1535079389599169,0.3144120091726724,0.7515463039427441,0.8088613335273592,0.7252456368860714,0.37843837291069937,0.9381212615586858,0.0,0.9142729909782614,0.0,0.0,0.0,0.8296663071800715,1.0,0.99998423757894,0.0,0.0,0.0,0.561349273344926
0.135893977744635,0.13650639819019558,0.13541354994779356,0.0,0.15517868595008538,0.3170970158173137,0.7505281175336989,0.8077850234361856,0.7242867495684892,0.38139206661436315,0.937139185242305,0.0,0.9131292750661936,0.0,0.0,0.0,0.8323966562402642,0.99998423757894,1.0,0.0,0.0,0.0,0.5643260448306576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254641265935168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9496011981879952,0.3608739236518632,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743505615923191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496011981879952,1.0,0.27406915817493344,0.0
0.0,0.0,0.0,0.151138950305974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431757520285652,0.0,0.0,0.0,0.10418328206570827,0.0,0.0,0.0,0.3608739236518632,0.27406915817493344,1.0,0.0
0.5777394392783177,0.5518299789464267,0.5495761275257476,0.0,0.49662330546302413,0.7825817845596499,0.4861353113342208,0.496718195257335,0.483906612371352,0.8444595074633388,0.5179459249308613,0.0,0.5016685219917323,0.32707757318441893,0.0,0.0,0.8839722147444827,0.561349273344926,0.5643260448306576,0.0,0.0,0.0,1.0
