1.0,0.0,0.20368677784045397,0.0,0.26096177596749326,0.26084947606591896,0.8345064852446061,0.8364581726750508,0.0,0.0,0.7449024192217256,0.0,0.0,0.0,0.0,0.8736782806139912,0.0,0.0,0.0,0.0,0.0,0.12579419154038987,0.1269745278151618
0.0,1.0,0.7525027415519098,0.0,0.6266845342032077,0.6291981857563111,0.182424112989366,0.181066433985564,0.0,0.29933969673827443,0.13419956108633377,0.0,0.22263295792073176,0.4289450789483648,0.8967731288987334,0.12172851407164136,0.3158813299818212,0.15106052254441468,0.0,0.9829725309387645,0.0,0.42655313628140806,0.4247690013673823
0.20368677784045397,0.7525027415519098,1.0,0.0,0.7121172541080129,0.7154039838838748,0.44884246445198306,0.4466965386001288,0.0,0.4879278838814856,0.44685866287303305,0.0,0.0,0.3363577653473821,0.6727749468738965,0.40027763915586473,0.39176297855373393,0.12464533982364592,0.0,0.7694985809885002,0.0,0.3541817301341722,0.3540009260845208
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11250248614343826,0.0,0.0,0.0,0.0,0.0,0.0,0.28849785912503134,0.0,0.34238491839226703,0.0,0.0
0.26096177596749326,0.6266845342032077,0.7121172541080129,0.0,1.0,0.9999840764665171,0.5832846194523416,0.5809701066795859,0.0,0.1295189026075291,0.32847682082175883,0.0,0.19619299884827984,0.0,0.3864674907378682,0.36497864187184736,0.0,0.0,0.0,0.5501196710438587,0.0,0.8087768640890467,0.8093018019487567
0.26084947606591896,0.6291981857563111,0.7154039838838748,0.0,0.9999840764665171,1.0,0.5831999031117349,0.580881049987941,0.0,0.13099605820750845,0.3296558873537463,0.0,0.19542156052334708,0.0,0.3890295488193343,0.36574026574059776,0.0,0.0,0.0,0.5528981527472748,0.0,0.806234016018871,0.806748166117682
0.8345064852446061,0.182424112989366,0.44884246445198306,0.0,0.5832846194523416,0.5831999031117349,1.0,0.999991797867737,0.0,0.0,0.765999527729011,0.0,0.0,0.0,0.10351282047997988,0.8752971998612334,0.0,0.0,0.0,0.163950871314073,0.0,0.33537425263850984,0.33742991496755104
0.8364581726750508,0.181066433985564,0.4466965386001288,0.0,0.5809701066795859,0.580881049987941,0.999991797867737,1.0,0.0,0.0,0.766174160838296,0.0,0.0,0.0,0.10264756891967589,0.8758985727219346,0.0,0.0,0.0,0.16270459063782064,0.0,0.3338763692701669,0.3359304556794151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16247148486168791,0.0,0.3268392786639533,0.0,0.51013940883307,0.1582572623692479,0.0,0.3251642802318028,0.770236279366251,0.310420285035853,0.0,0.38561100724027303,0.0,0.0
0.0,0.29933969673827443,0.4879278838814856,0.0,0.1295189026075291,0.13099605820750845,0.0,0.0,0.16247148486168791,1.0,0.1999496927270998,0.0,0.0,0.6190286884954149,0.46091751846462126,0.13074334516708438,0.9180862478723468,0.49331809038442126,0.0,0.3820530372581946,0.0,0.0,0.0
0.7449024192217256,0.13419956108633377,0.44685866287303305,0.0,0.32847682082175883,0.3296558873537463,0.765999527729011,0.766174160838296,0.0,0.1999496927270998,1.0,0.0,0.0,0.0,0.10107207172551502,0.965145593040272,0.0,0.0,0.0,0.1372812871081986,0.0,0.11771241472428198,0.11846902060541852
0.0,0.0,0.0,0.11250248614343826,0.0,0.0,0.0,0.0,0.3268392786639533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1279596457300778,0.8764066143997123,0.0,0.8022761362641094,0.0,0.0
0.0,0.22263295792073176,0.0,0.0,0.19619299884827984,0.19542156052334708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11192312391482888,0.0,0.0,0.0,0.0,0.16454607463328363,0.0,0.411871161489083,0.4091434088342802
0.0,0.4289450789483648,0.3363577653473821,0.0,0.0,0.0,0.0,0.0,0.51013940883307,0.6190286884954149,0.0,0.0,0.0,1.0,0.7055329064495078,0.0,0.8294776223757707,0.8127094480116495,0.0,0.5327826783182823,0.0,0.0,0.0
0.0,0.8967731288987334,0.6727749468738965,0.0,0.3864674907378682,0.3890295488193343,0.10351282047997988,0.10264756891967589,0.1582572623692479,0.46091751846462126,0.10107207172551502,0.0,0.11192312391482888,0.7055329064495078,1.0,0.0,0.5345076009674625,0.3349541755005295,0.0,0.957570789545505,0.0,0.20850764805804808,0.207367544963564
