1.0,0.0,0.0,0.16105709096993193,0.8534649659536042,0.3334171773440647,0.0,0.525375740663834,0.28899948860974367,0.8070851378187855,0.11549965418453328,0.0,0.2899710289959372,0.0,0.0,0.0,0.35303963470017774,0.0,0.1147573462775801,0.1146731654132856,0.9999810322081731,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.986288420107668,0.0,0.0,0.0,0.0,0.3060832432104463,0.0,0.29053439428323036,0.9510606036147357,0.6457500715278414,0.0,0.9498495474005898,0.0,0.0,0.0,0.3865606542136801,0.38370817659062995
0.0,0.0,1.0,0.7102747333818851,0.0,0.12320137454411587,0.0,0.1566779553800569,0.1035629016534857,0.18176667016755663,0.8759714417240918,0.0,0.1026445801711508,0.0,0.0,0.0,0.1318710022584873,0.0,0.8151380793572774,0.8137167196698187,0.0,0.0,0.0
0.16105709096993193,0.0,0.7102747333818851,1.0,0.0,0.475346375551752,0.0,0.5289140295022425,0.4280551660942428,0.4451495917845445,0.9501484502218264,0.20555664063731688,0.42574604575665137,0.0,0.0,0.0,0.4943907262593795,0.0,0.6283054640448604,0.6262592655324865,0.16176182302712988,0.12664328300840563,0.15589338416857912
0.8534649659536042,0.0,0.0,0.0,1.0,0.1369552151026281,0.0,0.2474217044631979,0.11592776024321368,0.488489812252458,0.0,0.0,0.11659003625195748,0.0,0.0,0.0,0.14655320812001163,0.0,0.0,0.0,0.8518495209039961,0.0,0.0
0.3334171773440647,0.0,0.12320137454411587,0.475346375551752,0.1369552151026281,1.0,0.0,0.9284554168997777,0.9927089674482628,0.5023428279009504,0.308285668375401,0.4570432416271614,0.9925701940572451,0.0,0.0,0.28248206834252815,0.9986790956966781,0.0,0.12650001241894235,0.1258238613157363,0.33609713882484665,0.5195343268128374,0.41626607833238866
0.0,0.986288420107668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3811684542969578,0.0,0.24472808008492897,0.8900301556938541,0.7434882595478169,0.0,0.8882662805050643,0.0,0.0,0.0,0.4792729201458985,0.46809848954616967
0.525375740663834,0.0,0.1566779553800569,0.5289140295022425,0.2474217044631979,0.9284554168997777,0.0,1.0,0.881874264349455,0.7325330618919929,0.367752629696396,0.2701931031870537,0.8819371844034865,0.0,0.0,0.14252700696698006,0.9448950447054938,0.0,0.19747888813997216,0.19669058442417647,0.5283509051963295,0.3110986574378849,0.2356772785340962
0.28899948860974367,0.0,0.1035629016534857,0.4280551660942428,0.11592776024321368,0.9927089674482628,0.0,0.881874264349455,1.0,0.4349376754990388,0.269159135877669,0.5101269760866411,0.9999877935211242,0.0,0.0,0.33818031397737075,0.9852511561158912,0.0,0.10143044187940504,0.1008459755444737,0.29153453777853955,0.5903061116695355,0.4727433655457321
0.8070851378187855,0.0,0.18176667016755663,0.4451495917845445,0.488489812252458,0.5023428279009504,0.0,0.7325330618919929,0.4349376754990388,1.0,0.36285985351908256,0.0,0.4350187401735116,0.0,0.0,0.0,0.5318475798166358,0.0,0.3402769570205755,0.3398688583439875,0.8077225415231205,0.0,0.0
