1.0,0.22238888536566537,0.22451094037942324,0.11506120275854687,0.10617415713012388,0.0,0.0,0.22717200769457208,0.0,0.0,0.48008798142679593,0.21697335589030503,0.19270950398260603,0.9576709111243923,0.0,0.0,0.0,0.1733967536934005,0.0,0.6924823939810535,0.6890100741172601,0.0,0.7193220315435833
0.22238888536566537,1.0,0.9999829337184787,0.5291089683781164,0.5272044864256273,0.5281267344005601,0.3718317906352868,0.9040850822814979,0.0,0.0,0.0,0.6385133699758088,0.44940708356151465,0.31958891677868806,0.0,0.5264203365885961,0.6245153497302188,0.488043344838911,0.0,0.16704484357184143,0.1661296601107763,0.0,0.13309065527711403
0.22451094037942324,0.9999829337184787,1.0,0.5278657711189664,0.5258360787940841,0.5263989345710555,0.3693764318575367,0.9052244635852832,0.0,0.0,0.0,0.6405349786810094,0.4492446828325008,0.3223395730323187,0.0,0.5248624299538599,0.6216187899262753,0.4876157149567016,0.0,0.16830601853254665,0.1673822017543161,0.10044725820928042,0.134221883827049
0.11506120275854687,0.5291089683781164,0.5278657711189664,1.0,0.999018538070318,0.9849607362302029,0.7471995210896134,0.2897612558024468,0.0,0.0,0.0,0.11993335473812884,0.9233486755124547,0.1356616669254627,0.0,0.993710836519572,0.8186495534468424,0.9599983189911309,0.0,0.22716946470606705,0.2274245823280109,0.0,0.1704887286166052
0.10617415713012388,0.5272044864256273,0.5258360787940841,0.999018538070318,1.0,0.9915595689666061,0.7721485413763864,0.2875873395363271,0.0,0.0,0.0,0.11801831929033756,0.906716014940935,0.1264466740068007,0.0,0.9976801314460824,0.8371125174998693,0.947175258971627,0.0,0.21038640597573585,0.2106224124706945,0.0,0.15681268152449512
0.0,0.5281267344005601,0.5263989345710555,0.9849607362302029,0.9915595689666061,1.0,0.8394980397376326,0.28746051558401,0.0,0.0,0.0,0.11619255599579185,0.8487939495008808,0.1046330212040278,0.0,0.998061737756126,0.8895084475688082,0.8997467045156493,0.0,0.16721292537413565,0.16737936487955,0.0,0.12229038553874697
0.0,0.3718317906352868,0.3693764318575367,0.7471995210896134,0.7721485413763864,0.8394980397376326,1.0,0.18912316215928923,0.0,0.0,0.0,0.0,0.5137583899426423,0.0,0.0,0.8087588842787977,0.9089092378931565,0.579125461665094,0.0,0.0,0.0,0.0,0.0
0.22717200769457208,0.9040850822814979,0.9052244635852832,0.2897612558024468,0.2875873395363271,0.28746051558401,0.18912316215928923,1.0,0.0,0.0,0.0,0.8812993223631169,0.24433717969649568,0.34751848129763835,0.0,0.286317663031746,0.38123525558444554,0.2680185565013723,0.23388059275325448,0.11634846718489004,0.11541251424741664,0.236636433491212,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5701769208924975,0.16117196557516458,0.0,0.0,0.0,0.957204990854232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701769208924975,1.0,0.2675455629543068,0.0,0.0,0.0,0.7444407266581465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48008798142679593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117196557516458,0.2675455629543068,1.0,0.0,0.0,0.3269923774374599,0.19379003197433392,0.0,0.0,0.0,0.0,0.4516489562483083,0.4506313151341608,0.0,0.5463255345021704
