1.0,0.0,0.0,0.5983969365457795,0.6028464639206401,0.0,0.0,0.7326808384140792,0.7345423207950604,0.7029951559984812,0.1850067113983745,0.6295079356816539,0.7823122290184672,0.0,0.4494755035798103,0.12063619508915048,0.0,0.5611103235260699,0.569815348976358,0.32045635584502274,0.0,0.0,0.44765146145535767
0.0,1.0,0.9993961585802918,0.0,0.0,0.0,0.1031456570734358,0.0,0.0,0.0,0.0,0.0,0.0,0.7181324096235767,0.0,0.0,0.0,0.0,0.0,0.0,0.7202091123840989,0.0,0.0
0.0,0.9993961585802918,1.0,0.0,0.0,0.0,0.10052646294162172,0.0,0.0,0.0,0.0,0.0,0.0,0.6977042391666252,0.0,0.0,0.0,0.0,0.0,0.0,0.6998077100755747,0.0,0.0
0.5983969365457795,0.0,0.0,1.0,0.9999669879407894,0.0,0.10077605364461992,0.8911709425366116,0.8912082303419531,0.9451635814888946,0.13724223753621856,0.9961091046322531,0.43464253898372773,0.0,0.8441098410571176,0.19727112449684087,0.0,0.1535477799404166,0.14233987305916823,0.0,0.0,0.10814911156566023,0.8437977104705997
0.6028464639206401,0.0,0.0,0.9999669879407894,1.0,0.0,0.10109448222316424,0.8920658010975614,0.8921262538970723,0.945772386679494,0.1389270229372875,0.9962276342947392,0.437048877075797,0.0,0.8450450331170306,0.19853642210425804,0.0,0.15597444020681447,0.14461943893676552,0.0,0.0,0.1084773435033196,0.8447096389217688
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24317474064368833,0.0,0.0,0.0,0.0,0.0,0.6348983421483017,0.352803621848296,0.31414214794989587,0.18084444692059967,0.0,0.0,0.0
0.0,0.1031456570734358,0.10052646294162172,0.10077605364461992,0.10109448222316424,0.0,1.0,0.0,0.0,0.0,0.3906115891550199,0.0,0.0,0.14352826999763357,0.2954495968702965,0.8202596699884872,0.0,0.0,0.0,0.0,0.14338244476122605,0.9994038241078653,0.2958696148289437
0.7326808384140792,0.0,0.0,0.8911709425366116,0.8920658010975614,0.0,0.0,1.0,0.9999944283195767,0.9896315803707637,0.0,0.9260795570391328,0.7015522486517356,0.0,0.5896256359046731,0.0,0.0,0.18245720442532343,0.18241023614669383,0.0,0.0,0.0,0.5887553715964273
0.7345423207950604,0.0,0.0,0.8912082303419531,0.8921262538970723,0.0,0.0,0.9999944283195767,1.0,0.9896198418308993,0.0,0.9260950957396714,0.7023575593348749,0.0,0.5902417778277913,0.0,0.0,0.18357810746210787,0.18351767110485284,0.0,0.0,0.0,0.5893651777415883
0.7029951559984812,0.0,0.0,0.9451635814888946,0.945772386679494,0.0,0.0,0.9896315803707637,0.9896198418308993,1.0,0.0,0.9698046111497277,0.6210208088650785,0.0,0.6716549452838262,0.11760816864217856,0.0,0.17548443131521554,0.17151979266272568,0.0,0.0,0.0,0.6708984548286852
